# amp: 1.0
# gap: 2.17
# gam: 0.05
# Used FT_model.dat for FTFile.
# phsf input follows
#tmp.dat
#0.0 0.0
#40000
#0.05 0.05
 # delta  =   -5.6923379630018767     
 # a      =        (0.51256582683988494,-1.40581850019703963E-031)
 # sigma =    8.8556312594391766     
 # omega, A(omega)
       67.0341899792        0.0000030926       -0.0000000000        0.0000533917        0.9996911849
       67.0421927853        0.0000030919       -0.0000000000        0.0000533670        0.9996912096
       67.0501955914        0.0000030912       -0.0000000000        0.0000533422        0.9996912343
       67.0581983975        0.0000030905       -0.0000000000        0.0000533175        0.9996912591
       67.0662012036        0.0000030898       -0.0000000000        0.0000532928        0.9996912838
       67.0742040097        0.0000030891       -0.0000000000        0.0000532680        0.9996913085
       67.0822068158        0.0000030884       -0.0000000000        0.0000532433        0.9996913333
       67.0902096219        0.0000030877       -0.0000000000        0.0000532186        0.9996913580
       67.0982124280        0.0000030870       -0.0000000000        0.0000531939        0.9996913827
       67.1062152341        0.0000030863       -0.0000000000        0.0000531692        0.9996914074
       67.1142180402        0.0000030856       -0.0000000000        0.0000531445        0.9996914321
       67.1222208463        0.0000030849       -0.0000000000        0.0000531198        0.9996914568
       67.1302236523        0.0000030841       -0.0000000000        0.0000530951        0.9996914814
       67.1382264584        0.0000030834       -0.0000000000        0.0000530704        0.9996915061
       67.1462292645        0.0000030827       -0.0000000000        0.0000530457        0.9996915308
       67.1542320706        0.0000030820       -0.0000000000        0.0000530210        0.9996915555
       67.1622348767        0.0000030813       -0.0000000000        0.0000529964        0.9996915801
       67.1702376828        0.0000030806       -0.0000000000        0.0000529717        0.9996916048
       67.1782404889        0.0000030799       -0.0000000000        0.0000529471        0.9996916294
       67.1862432950        0.0000030792       -0.0000000000        0.0000529224        0.9996916541
       67.1942461011        0.0000030785       -0.0000000000        0.0000528978        0.9996916787
       67.2022489072        0.0000030778       -0.0000000000        0.0000528731        0.9996917034
       67.2102517133        0.0000030771       -0.0000000000        0.0000528485        0.9996917280
       67.2182545194        0.0000030764       -0.0000000000        0.0000528239        0.9996917526
       67.2262573255        0.0000030757       -0.0000000000        0.0000527992        0.9996917772
       67.2342601316        0.0000030750       -0.0000000000        0.0000527746        0.9996918018
       67.2422629377        0.0000030743       -0.0000000000        0.0000527500        0.9996918264
       67.2502657438        0.0000030736       -0.0000000000        0.0000527254        0.9996918510
       67.2582685499        0.0000030729       -0.0000000000        0.0000527008        0.9996918756
       67.2662713560        0.0000030722       -0.0000000000        0.0000526762        0.9996919002
       67.2742741621        0.0000030715       -0.0000000000        0.0000526516        0.9996919248
       67.2822769682        0.0000030708       -0.0000000000        0.0000526270        0.9996919494
       67.2902797743        0.0000030701       -0.0000000000        0.0000526024        0.9996919740
       67.2982825804        0.0000030694       -0.0000000000        0.0000525779        0.9996919985
       67.3062853865        0.0000030687       -0.0000000000        0.0000525533        0.9996920231
       67.3142881926        0.0000030680       -0.0000000000        0.0000525287        0.9996920476
       67.3222909987        0.0000030673       -0.0000000000        0.0000525042        0.9996920722
       67.3302938048        0.0000030666       -0.0000000000        0.0000524796        0.9996920967
       67.3382966109        0.0000030659       -0.0000000000        0.0000524551        0.9996921213
       67.3462994170        0.0000030652        0.0000000000        0.0000524306        0.9996921458
       67.3543022231        0.0000030645       -0.0000000000        0.0000524060        0.9996921703
       67.3623050291        0.0000030638       -0.0000000000        0.0000523815        0.9996921949
       67.3703078352        0.0000030631       -0.0000000000        0.0000523570        0.9996922194
       67.3783106413        0.0000030624       -0.0000000000        0.0000523325        0.9996922439
       67.3863134474        0.0000030617       -0.0000000000        0.0000523079        0.9996922684
       67.3943162535        0.0000030610       -0.0000000000        0.0000522834        0.9996922929
       67.4023190596        0.0000030603       -0.0000000000        0.0000522589        0.9996923174
       67.4103218657        0.0000030596       -0.0000000000        0.0000522344        0.9996923419
       67.4183246718        0.0000030589       -0.0000000000        0.0000522100        0.9996923663
       67.4263274779        0.0000030582       -0.0000000000        0.0000521855        0.9996923908
       67.4343302840        0.0000030575       -0.0000000000        0.0000521610        0.9996924153
       67.4423330901        0.0000030568       -0.0000000000        0.0000521365        0.9996924398
       67.4503358962        0.0000030561       -0.0000000000        0.0000521121        0.9996924642
       67.4583387023        0.0000030554       -0.0000000000        0.0000520876        0.9996924887
       67.4663415084        0.0000030547       -0.0000000000        0.0000520631        0.9996925131
       67.4743443145        0.0000030540       -0.0000000000        0.0000520387        0.9996925376
       67.4823471206        0.0000030533        0.0000000000        0.0000520142        0.9996925620
       67.4903499267        0.0000030526       -0.0000000000        0.0000519898        0.9996925864
       67.4983527328        0.0000030519       -0.0000000000        0.0000519654        0.9996926109
       67.5063555389        0.0000030512       -0.0000000000        0.0000519410        0.9996926353
       67.5143583450        0.0000030505        0.0000000000        0.0000519165        0.9996926597
       67.5223611511        0.0000030498        0.0000000000        0.0000518921        0.9996926841
       67.5303639572        0.0000030491        0.0000000000        0.0000518677        0.9996927085
       67.5383667633        0.0000030484        0.0000000000        0.0000518433        0.9996927329
       67.5463695694        0.0000030478        0.0000000000        0.0000518189        0.9996927573
       67.5543723755        0.0000030471        0.0000000000        0.0000517945        0.9996927817
       67.5623751816        0.0000030464        0.0000000000        0.0000517701        0.9996928061
       67.5703779877        0.0000030457        0.0000000000        0.0000517457        0.9996928305
       67.5783807938        0.0000030450        0.0000000000        0.0000517214        0.9996928548
       67.5863835998        0.0000030443        0.0000000000        0.0000516970        0.9996928792
       67.5943864059        0.0000030436        0.0000000000        0.0000516726        0.9996929036
       67.6023892120        0.0000030429        0.0000000000        0.0000516483        0.9996929279
       67.6103920181        0.0000030422        0.0000000000        0.0000516239        0.9996929523
       67.6183948242        0.0000030415        0.0000000000        0.0000515996        0.9996929766
       67.6263976303        0.0000030408        0.0000000000        0.0000515752        0.9996930009
       67.6344004364        0.0000030401        0.0000000000        0.0000515509        0.9996930253
       67.6424032425        0.0000030394        0.0000000000        0.0000515265        0.9996930496
       67.6504060486        0.0000030388        0.0000000000        0.0000515022        0.9996930739
       67.6584088547        0.0000030381        0.0000000000        0.0000514779        0.9996930982
       67.6664116608        0.0000030374        0.0000000000        0.0000514536        0.9996931225
       67.6744144669        0.0000030367        0.0000000000        0.0000514293        0.9996931468
       67.6824172730        0.0000030360        0.0000000000        0.0000514050        0.9996931711
       67.6904200791        0.0000030353        0.0000000000        0.0000513807        0.9996931954
       67.6984228852        0.0000030346        0.0000000000        0.0000513564        0.9996932197
       67.7064256913        0.0000030339        0.0000000000        0.0000513321        0.9996932440
       67.7144284974        0.0000030332        0.0000000000        0.0000513078        0.9996932683
       67.7224313035        0.0000030325        0.0000000000        0.0000512835        0.9996932926
       67.7304341096        0.0000030319        0.0000000000        0.0000512592        0.9996933168
       67.7384369157        0.0000030312        0.0000000000        0.0000512350        0.9996933411
       67.7464397218        0.0000030305        0.0000000000        0.0000512107        0.9996933653
       67.7544425279        0.0000030298        0.0000000000        0.0000511865        0.9996933896
       67.7624453340        0.0000030291        0.0000000000        0.0000511622        0.9996934138
       67.7704481401        0.0000030284        0.0000000000        0.0000511380        0.9996934381
       67.7784509462        0.0000030277        0.0000000000        0.0000511137        0.9996934623
       67.7864537523        0.0000030270        0.0000000000        0.0000510895        0.9996934865
       67.7944565584        0.0000030264        0.0000000000        0.0000510653        0.9996935108
       67.8024593645        0.0000030257        0.0000000000        0.0000510410        0.9996935350
       67.8104621705        0.0000030250        0.0000000000        0.0000510168        0.9996935592
       67.8184649766        0.0000030243        0.0000000000        0.0000509926        0.9996935834
       67.8264677827        0.0000030236        0.0000000000        0.0000509684        0.9996936076
       67.8344705888        0.0000030229        0.0000000000        0.0000509442        0.9996936318
       67.8424733949        0.0000030222        0.0000000000        0.0000509200        0.9996936560
       67.8504762010        0.0000030216        0.0000000000        0.0000508958        0.9996936802
       67.8584790071        0.0000030209        0.0000000000        0.0000508716        0.9996937043
       67.8664818132        0.0000030202        0.0000000000        0.0000508474        0.9996937285
       67.8744846193        0.0000030195        0.0000000000        0.0000508233        0.9996937527
       67.8824874254        0.0000030188        0.0000000000        0.0000507991        0.9996937768
       67.8904902315        0.0000030181        0.0000000000        0.0000507749        0.9996938010
       67.8984930376        0.0000030175        0.0000000000        0.0000507508        0.9996938251
       67.9064958437        0.0000030168        0.0000000000        0.0000507266        0.9996938493
       67.9144986498        0.0000030161        0.0000000000        0.0000507025        0.9996938734
       67.9225014559        0.0000030154        0.0000000000        0.0000506783        0.9996938976
       67.9305042620        0.0000030147        0.0000000000        0.0000506542        0.9996939217
       67.9385070681        0.0000030140        0.0000000000        0.0000506301        0.9996939458
       67.9465098742        0.0000030134        0.0000000000        0.0000506060        0.9996939699
       67.9545126803        0.0000030127        0.0000000000        0.0000505818        0.9996939941
       67.9625154864        0.0000030120        0.0000000000        0.0000505577        0.9996940182
       67.9705182925        0.0000030113        0.0000000000        0.0000505336        0.9996940423
       67.9785210986        0.0000030106        0.0000000000        0.0000505095        0.9996940664
       67.9865239047        0.0000030100        0.0000000000        0.0000504854        0.9996940904
       67.9945267108        0.0000030093        0.0000000000        0.0000504613        0.9996941145
       68.0025295169        0.0000030086        0.0000000000        0.0000504372        0.9996941386
       68.0105323230        0.0000030079       -0.0000000000        0.0000504132        0.9996941627
       68.0185351291        0.0000030072        0.0000000000        0.0000503891        0.9996941868
       68.0265379352        0.0000030065        0.0000000000        0.0000503650        0.9996942108
       68.0345407413        0.0000030059        0.0000000000        0.0000503410        0.9996942349
       68.0425435473        0.0000030052        0.0000000000        0.0000503169        0.9996942589
       68.0505463534        0.0000030045        0.0000000000        0.0000502928        0.9996942830
       68.0585491595        0.0000030038        0.0000000000        0.0000502688        0.9996943070
       68.0665519656        0.0000030032        0.0000000000        0.0000502448        0.9996943311
       68.0745547717        0.0000030025        0.0000000000        0.0000502207        0.9996943551
       68.0825575778        0.0000030018        0.0000000000        0.0000501967        0.9996943791
       68.0905603839        0.0000030011        0.0000000000        0.0000501727        0.9996944031
       68.0985631900        0.0000030004        0.0000000000        0.0000501486        0.9996944271
       68.1065659961        0.0000029998        0.0000000000        0.0000501246        0.9996944512
       68.1145688022        0.0000029991        0.0000000000        0.0000501006        0.9996944752
       68.1225716083        0.0000029984        0.0000000000        0.0000500766        0.9996944992
       68.1305744144        0.0000029977        0.0000000000        0.0000500526        0.9996945232
       68.1385772205        0.0000029971        0.0000000000        0.0000500286        0.9996945471
       68.1465800266        0.0000029964        0.0000000000        0.0000500046        0.9996945711
       68.1545828327        0.0000029957        0.0000000000        0.0000499806        0.9996945951
       68.1625856388        0.0000029950        0.0000000000        0.0000499567        0.9996946191
       68.1705884449        0.0000029944        0.0000000000        0.0000499327        0.9996946430
       68.1785912510        0.0000029937        0.0000000000        0.0000499087        0.9996946670
       68.1865940571        0.0000029930        0.0000000000        0.0000498848        0.9996946909
       68.1945968632        0.0000029923        0.0000000000        0.0000498608        0.9996947149
       68.2025996693        0.0000029917        0.0000000000        0.0000498369        0.9996947388
       68.2106024754        0.0000029910        0.0000000000        0.0000498129        0.9996947628
       68.2186052815        0.0000029903        0.0000000000        0.0000497890        0.9996947867
       68.2266080876        0.0000029896        0.0000000000        0.0000497650        0.9996948106
       68.2346108937        0.0000029890        0.0000000000        0.0000497411        0.9996948346
       68.2426136998        0.0000029883        0.0000000000        0.0000497172        0.9996948585
       68.2506165059        0.0000029876        0.0000000000        0.0000496933        0.9996948824
       68.2586193120        0.0000029869        0.0000000000        0.0000496694        0.9996949063
       68.2666221180        0.0000029863        0.0000000000        0.0000496454        0.9996949302
       68.2746249241        0.0000029856        0.0000000000        0.0000496215        0.9996949541
       68.2826277302        0.0000029849        0.0000000000        0.0000495976        0.9996949780
       68.2906305363        0.0000029842        0.0000000000        0.0000495738        0.9996950019
       68.2986333424        0.0000029836        0.0000000000        0.0000495499        0.9996950258
       68.3066361485        0.0000029829        0.0000000000        0.0000495260        0.9996950496
       68.3146389546        0.0000029822        0.0000000000        0.0000495021        0.9996950735
       68.3226417607        0.0000029816        0.0000000000        0.0000494782        0.9996950974
       68.3306445668        0.0000029809        0.0000000000        0.0000494544        0.9996951212
       68.3386473729        0.0000029802        0.0000000000        0.0000494305        0.9996951451
       68.3466501790        0.0000029795        0.0000000000        0.0000494067        0.9996951689
       68.3546529851        0.0000029789        0.0000000000        0.0000493828        0.9996951928
       68.3626557912        0.0000029782        0.0000000000        0.0000493590        0.9996952166
       68.3706585973        0.0000029775        0.0000000000        0.0000493351        0.9996952404
       68.3786614034        0.0000029769        0.0000000000        0.0000493113        0.9996952643
       68.3866642095        0.0000029762        0.0000000000        0.0000492875        0.9996952881
       68.3946670156        0.0000029755        0.0000000000        0.0000492637        0.9996953119
       68.4026698217        0.0000029749        0.0000000000        0.0000492398        0.9996953357
       68.4106726278        0.0000029742        0.0000000000        0.0000492160        0.9996953595
       68.4186754339        0.0000029735        0.0000000000        0.0000491922        0.9996953833
       68.4266782400        0.0000029728        0.0000000000        0.0000491684        0.9996954071
       68.4346810461        0.0000029722        0.0000000000        0.0000491446        0.9996954309
       68.4426838522        0.0000029715        0.0000000000        0.0000491208        0.9996954547
       68.4506866583        0.0000029709        0.0000000000        0.0000490971        0.9996954784
       68.4586894644        0.0000029702        0.0000000000        0.0000490733        0.9996955022
       68.4666922705        0.0000029695        0.0000000000        0.0000490495        0.9996955260
       68.4746950766        0.0000029688        0.0000000000        0.0000490257        0.9996955498
       68.4826978827        0.0000029682        0.0000000000        0.0000490020        0.9996955735
       68.4907006888        0.0000029675        0.0000000000        0.0000489782        0.9996955973
       68.4987034948        0.0000029668        0.0000000000        0.0000489545        0.9996956210
       68.5067063009        0.0000029662        0.0000000000        0.0000489307        0.9996956447
       68.5147091070        0.0000029655        0.0000000000        0.0000489070        0.9996956685
       68.5227119131        0.0000029648       -0.0000000000        0.0000488832        0.9996956922
       68.5307147192        0.0000029642        0.0000000000        0.0000488595        0.9996957159
       68.5387175253        0.0000029635       -0.0000000000        0.0000488358        0.9996957397
       68.5467203314        0.0000029629        0.0000000000        0.0000488121        0.9996957634
       68.5547231375        0.0000029622       -0.0000000000        0.0000487884        0.9996957871
       68.5627259436        0.0000029615       -0.0000000000        0.0000487646        0.9996958108
       68.5707287497        0.0000029609       -0.0000000000        0.0000487409        0.9996958345
       68.5787315558        0.0000029602       -0.0000000000        0.0000487172        0.9996958582
       68.5867343619        0.0000029595       -0.0000000000        0.0000486936        0.9996958819
       68.5947371680        0.0000029589       -0.0000000000        0.0000486699        0.9996959055
       68.6027399741        0.0000029582       -0.0000000000        0.0000486462        0.9996959292
       68.6107427802        0.0000029575       -0.0000000000        0.0000486225        0.9996959529
       68.6187455863        0.0000029569       -0.0000000000        0.0000485988        0.9996959766
       68.6267483924        0.0000029562       -0.0000000000        0.0000485752        0.9996960002
       68.6347511985        0.0000029555       -0.0000000000        0.0000485515        0.9996960239
       68.6427540046        0.0000029549       -0.0000000000        0.0000485278        0.9996960475
       68.6507568107        0.0000029542       -0.0000000000        0.0000485042        0.9996960712
       68.6587596168        0.0000029536       -0.0000000000        0.0000484806        0.9996960948
       68.6667624229        0.0000029529       -0.0000000000        0.0000484569        0.9996961184
       68.6747652290        0.0000029522       -0.0000000000        0.0000484333        0.9996961421
       68.6827680351        0.0000029516       -0.0000000000        0.0000484096        0.9996961657
       68.6907708412        0.0000029509       -0.0000000000        0.0000483860        0.9996961893
       68.6987736473        0.0000029503       -0.0000000000        0.0000483624        0.9996962129
       68.7067764534        0.0000029496       -0.0000000000        0.0000483388        0.9996962365
       68.7147792595        0.0000029489       -0.0000000000        0.0000483152        0.9996962601
       68.7227820655        0.0000029483       -0.0000000000        0.0000482916        0.9996962837
       68.7307848716        0.0000029476       -0.0000000000        0.0000482680        0.9996963073
       68.7387876777        0.0000029470       -0.0000000000        0.0000482444        0.9996963309
       68.7467904838        0.0000029463       -0.0000000000        0.0000482208        0.9996963545
       68.7547932899        0.0000029456       -0.0000000000        0.0000481972        0.9996963781
       68.7627960960        0.0000029450       -0.0000000000        0.0000481736        0.9996964016
       68.7707989021        0.0000029443       -0.0000000000        0.0000481501        0.9996964252
       68.7788017082        0.0000029437       -0.0000000000        0.0000481265        0.9996964488
       68.7868045143        0.0000029430       -0.0000000000        0.0000481029        0.9996964723
       68.7948073204        0.0000029423       -0.0000000000        0.0000480794        0.9996964959
       68.8028101265        0.0000029417       -0.0000000000        0.0000480558        0.9996965194
       68.8108129326        0.0000029410       -0.0000000000        0.0000480323        0.9996965429
       68.8188157387        0.0000029404       -0.0000000000        0.0000480088        0.9996965665
       68.8268185448        0.0000029397       -0.0000000000        0.0000479852        0.9996965900
       68.8348213509        0.0000029391       -0.0000000000        0.0000479617        0.9996966135
       68.8428241570        0.0000029384       -0.0000000000        0.0000479382        0.9996966370
       68.8508269631        0.0000029377       -0.0000000000        0.0000479146        0.9996966606
       68.8588297692        0.0000029371       -0.0000000000        0.0000478911        0.9996966841
       68.8668325753        0.0000029364       -0.0000000000        0.0000478676        0.9996967076
       68.8748353814        0.0000029358       -0.0000000000        0.0000478441        0.9996967311
       68.8828381875        0.0000029351       -0.0000000000        0.0000478206        0.9996967546
       68.8908409936        0.0000029345       -0.0000000000        0.0000477971        0.9996967780
       68.8988437997        0.0000029338       -0.0000000000        0.0000477736        0.9996968015
       68.9068466058        0.0000029332       -0.0000000000        0.0000477502        0.9996968250
       68.9148494119        0.0000029325       -0.0000000000        0.0000477267        0.9996968485
       68.9228522180        0.0000029318       -0.0000000000        0.0000477032        0.9996968719
       68.9308550241        0.0000029312       -0.0000000000        0.0000476797        0.9996968954
       68.9388578302        0.0000029305       -0.0000000000        0.0000476563        0.9996969189
       68.9468606362        0.0000029299       -0.0000000000        0.0000476328        0.9996969423
       68.9548634423        0.0000029292       -0.0000000000        0.0000476094        0.9996969658
       68.9628662484        0.0000029286       -0.0000000000        0.0000475859        0.9996969892
       68.9708690545        0.0000029279       -0.0000000000        0.0000475625        0.9996970126
       68.9788718606        0.0000029273       -0.0000000000        0.0000475391        0.9996970361
       68.9868746667        0.0000029266        0.0000000000        0.0000475156        0.9996970595
       68.9948774728        0.0000029260        0.0000000000        0.0000474922        0.9996970829
       69.0028802789        0.0000029253        0.0000000000        0.0000474688        0.9996971063
       69.0108830850        0.0000029247        0.0000000000        0.0000474454        0.9996971297
       69.0188858911        0.0000029240        0.0000000000        0.0000474220        0.9996971531
       69.0268886972        0.0000029233        0.0000000000        0.0000473986        0.9996971765
       69.0348915033        0.0000029227        0.0000000000        0.0000473752        0.9996971999
       69.0428943094        0.0000029220        0.0000000000        0.0000473518        0.9996972233
       69.0508971155        0.0000029214        0.0000000000        0.0000473284        0.9996972467
       69.0588999216        0.0000029207        0.0000000000        0.0000473050        0.9996972701
       69.0669027277        0.0000029201        0.0000000000        0.0000472816        0.9996972934
       69.0749055338        0.0000029194        0.0000000000        0.0000472582        0.9996973168
       69.0829083399        0.0000029188        0.0000000000        0.0000472349        0.9996973402
       69.0909111460        0.0000029181        0.0000000000        0.0000472115        0.9996973635
       69.0989139521        0.0000029175        0.0000000000        0.0000471882        0.9996973869
       69.1069167582        0.0000029168        0.0000000000        0.0000471648        0.9996974102
       69.1149195643        0.0000029162        0.0000000000        0.0000471415        0.9996974335
       69.1229223704        0.0000029155        0.0000000000        0.0000471181        0.9996974569
       69.1309251765        0.0000029149        0.0000000000        0.0000470948        0.9996974802
       69.1389279826        0.0000029142        0.0000000000        0.0000470715        0.9996975035
       69.1469307887        0.0000029136        0.0000000000        0.0000470481        0.9996975269
       69.1549335948        0.0000029130        0.0000000000        0.0000470248        0.9996975502
       69.1629364009        0.0000029123        0.0000000000        0.0000470015        0.9996975735
       69.1709392070        0.0000029117        0.0000000000        0.0000469782        0.9996975968
       69.1789420130        0.0000029110        0.0000000000        0.0000469549        0.9996976201
       69.1869448191        0.0000029104        0.0000000000        0.0000469316        0.9996976434
       69.1949476252        0.0000029097        0.0000000000        0.0000469083        0.9996976667
       69.2029504313        0.0000029091        0.0000000000        0.0000468850        0.9996976899
       69.2109532374        0.0000029084        0.0000000000        0.0000468617        0.9996977132
       69.2189560435        0.0000029078        0.0000000000        0.0000468384        0.9996977365
       69.2269588496        0.0000029071        0.0000000000        0.0000468152        0.9996977598
       69.2349616557        0.0000029065        0.0000000000        0.0000467919        0.9996977830
       69.2429644618        0.0000029058        0.0000000000        0.0000467686        0.9996978063
       69.2509672679        0.0000029052        0.0000000000        0.0000467454        0.9996978295
       69.2589700740        0.0000029045        0.0000000000        0.0000467221        0.9996978528
       69.2669728801        0.0000029039        0.0000000000        0.0000466989        0.9996978760
       69.2749756862        0.0000029032        0.0000000000        0.0000466756        0.9996978993
       69.2829784923        0.0000029026        0.0000000000        0.0000466524        0.9996979225
       69.2909812984        0.0000029020        0.0000000000        0.0000466292        0.9996979457
       69.2989841045        0.0000029013        0.0000000000        0.0000466059        0.9996979689
       69.3069869106        0.0000029007        0.0000000000        0.0000465827        0.9996979922
       69.3149897167        0.0000029000        0.0000000000        0.0000465595        0.9996980154
       69.3229925228        0.0000028994        0.0000000000        0.0000465363        0.9996980386
       69.3309953289        0.0000028987        0.0000000000        0.0000465131        0.9996980618
       69.3389981350        0.0000028981        0.0000000000        0.0000464899        0.9996980850
       69.3470009411        0.0000028975        0.0000000000        0.0000464667        0.9996981082
       69.3550037472        0.0000028968        0.0000000000        0.0000464435        0.9996981313
       69.3630065533        0.0000028962        0.0000000000        0.0000464203        0.9996981545
       69.3710093594        0.0000028955        0.0000000000        0.0000463971        0.9996981777
       69.3790121655        0.0000028949        0.0000000000        0.0000463739        0.9996982009
       69.3870149716        0.0000028942        0.0000000000        0.0000463508        0.9996982240
       69.3950177777        0.0000028936        0.0000000000        0.0000463276        0.9996982472
       69.4030205837        0.0000028930        0.0000000000        0.0000463044        0.9996982704
       69.4110233898        0.0000028923        0.0000000000        0.0000462813        0.9996982935
       69.4190261959        0.0000028917        0.0000000000        0.0000462581        0.9996983166
       69.4270290020        0.0000028910        0.0000000000        0.0000462350        0.9996983398
       69.4350318081        0.0000028904        0.0000000000        0.0000462119        0.9996983629
       69.4430346142        0.0000028898        0.0000000000        0.0000461887        0.9996983860
       69.4510374203        0.0000028891        0.0000000000        0.0000461656        0.9996984092
       69.4590402264        0.0000028885        0.0000000000        0.0000461425        0.9996984323
       69.4670430325        0.0000028878        0.0000000000        0.0000461193        0.9996984554
       69.4750458386        0.0000028872        0.0000000000        0.0000460962        0.9996984785
       69.4830486447        0.0000028865        0.0000000000        0.0000460731        0.9996985016
       69.4910514508        0.0000028859        0.0000000000        0.0000460500        0.9996985247
       69.4990542569        0.0000028853        0.0000000000        0.0000460269        0.9996985478
       69.5070570630        0.0000028846        0.0000000000        0.0000460038        0.9996985709
       69.5150598691        0.0000028840        0.0000000000        0.0000459807        0.9996985940
       69.5230626752        0.0000028834        0.0000000000        0.0000459577        0.9996986171
       69.5310654813        0.0000028827        0.0000000000        0.0000459346        0.9996986401
       69.5390682874        0.0000028821        0.0000000000        0.0000459115        0.9996986632
       69.5470710935        0.0000028814        0.0000000000        0.0000458884        0.9996986863
       69.5550738996        0.0000028808        0.0000000000        0.0000458654        0.9996987093
       69.5630767057        0.0000028802        0.0000000000        0.0000458423        0.9996987324
       69.5710795118        0.0000028795        0.0000000000        0.0000458193        0.9996987554
       69.5790823179        0.0000028789        0.0000000000        0.0000457962        0.9996987785
       69.5870851240        0.0000028783        0.0000000000        0.0000457732        0.9996988015
       69.5950879301        0.0000028776        0.0000000000        0.0000457501        0.9996988245
       69.6030907362        0.0000028770        0.0000000000        0.0000457271        0.9996988475
       69.6110935423        0.0000028763        0.0000000000        0.0000457041        0.9996988706
       69.6190963484        0.0000028757        0.0000000000        0.0000456811        0.9996988936
       69.6270991544        0.0000028751        0.0000000000        0.0000456580        0.9996989166
       69.6351019605        0.0000028744        0.0000000000        0.0000456350        0.9996989396
       69.6431047666        0.0000028738       -0.0000000000        0.0000456120        0.9996989626
       69.6511075727        0.0000028732       -0.0000000000        0.0000455890        0.9996989856
       69.6591103788        0.0000028725       -0.0000000000        0.0000455660        0.9996990086
       69.6671131849        0.0000028719       -0.0000000000        0.0000455430        0.9996990316
       69.6751159910        0.0000028713       -0.0000000000        0.0000455200        0.9996990546
       69.6831187971        0.0000028706       -0.0000000000        0.0000454971        0.9996990775
       69.6911216032        0.0000028700       -0.0000000000        0.0000454741        0.9996991005
       69.6991244093        0.0000028694       -0.0000000000        0.0000454511        0.9996991235
       69.7071272154        0.0000028687       -0.0000000000        0.0000454281        0.9996991464
       69.7151300215        0.0000028681       -0.0000000000        0.0000454052        0.9996991694
       69.7231328276        0.0000028675       -0.0000000000        0.0000453822        0.9996991923
       69.7311356337        0.0000028668       -0.0000000000        0.0000453593        0.9996992153
       69.7391384398        0.0000028662       -0.0000000000        0.0000453363        0.9996992382
       69.7471412459        0.0000028656       -0.0000000000        0.0000453134        0.9996992612
       69.7551440520        0.0000028649       -0.0000000000        0.0000452905        0.9996992841
       69.7631468581        0.0000028643       -0.0000000000        0.0000452675        0.9996993070
       69.7711496642        0.0000028637       -0.0000000000        0.0000452446        0.9996993299
       69.7791524703        0.0000028630       -0.0000000000        0.0000452217        0.9996993528
       69.7871552764        0.0000028624       -0.0000000000        0.0000451988        0.9996993758
       69.7951580825        0.0000028618       -0.0000000000        0.0000451759        0.9996993987
       69.8031608886        0.0000028611       -0.0000000000        0.0000451529        0.9996994216
       69.8111636947        0.0000028605       -0.0000000000        0.0000451300        0.9996994445
       69.8191665008        0.0000028599       -0.0000000000        0.0000451072        0.9996994673
       69.8271693069        0.0000028592       -0.0000000000        0.0000450843        0.9996994902
       69.8351721130        0.0000028586       -0.0000000000        0.0000450614        0.9996995131
       69.8431749191        0.0000028580       -0.0000000000        0.0000450385        0.9996995360
       69.8511777252        0.0000028574       -0.0000000000        0.0000450156        0.9996995589
       69.8591805312        0.0000028567       -0.0000000000        0.0000449927        0.9996995817
       69.8671833373        0.0000028561       -0.0000000000        0.0000449699        0.9996996046
       69.8751861434        0.0000028555       -0.0000000000        0.0000449470        0.9996996274
       69.8831889495        0.0000028548       -0.0000000000        0.0000449242        0.9996996503
       69.8911917556        0.0000028542       -0.0000000000        0.0000449013        0.9996996731
       69.8991945617        0.0000028536       -0.0000000000        0.0000448785        0.9996996960
       69.9071973678        0.0000028530       -0.0000000000        0.0000448556        0.9996997188
       69.9152001739        0.0000028523       -0.0000000000        0.0000448328        0.9996997416
       69.9232029800        0.0000028517       -0.0000000000        0.0000448100        0.9996997644
       69.9312057861        0.0000028511       -0.0000000000        0.0000447871        0.9996997873
       69.9392085922        0.0000028504       -0.0000000000        0.0000447643        0.9996998101
       69.9472113983        0.0000028498       -0.0000000000        0.0000447415        0.9996998329
       69.9552142044        0.0000028492       -0.0000000000        0.0000447187        0.9996998557
       69.9632170105        0.0000028486       -0.0000000000        0.0000446959        0.9996998785
       69.9712198166        0.0000028479       -0.0000000000        0.0000446731        0.9996999013
       69.9792226227        0.0000028473       -0.0000000000        0.0000446503        0.9996999241
       69.9872254288        0.0000028467       -0.0000000000        0.0000446275        0.9996999469
       69.9952282349        0.0000028461       -0.0000000000        0.0000446047        0.9996999696
       70.0032310410        0.0000028454       -0.0000000000        0.0000445819        0.9996999924
       70.0112338471        0.0000028448       -0.0000000000        0.0000445592        0.9997000152
       70.0192366532        0.0000028442       -0.0000000000        0.0000445364        0.9997000379
       70.0272394593        0.0000028435       -0.0000000000        0.0000445136        0.9997000607
       70.0352422654        0.0000028429       -0.0000000000        0.0000444909        0.9997000835
       70.0432450715        0.0000028423       -0.0000000000        0.0000444681        0.9997001062
       70.0512478776        0.0000028417       -0.0000000000        0.0000444454        0.9997001290
       70.0592506837        0.0000028411       -0.0000000000        0.0000444226        0.9997001517
